-1.058,0.144,-0.238,0.799,1.75,-1.116,-0.605,2.411,1.645,0.22,1,0,0,0,0,0,0
-0.314,-0.97,1.396,2.409,-2.709,-0.538,1.196,0.248,-2.409,-2.382,1,0,0,0,0,0,0
-0.835,-1.445,2.048,-2.686,0.137,2.75,-2.403,-2.647,-2.768,0.233,1,0,0,0,0,0,0
1.887,0.936,2.417,-2.939,2.418,1.54,-2.356,1.912,-0.67,0.975,1,0,0,0,0,0,0
-2.928,-1.033,2.168,-0.025,1.113,-1.142,-2.507,0.571,0.557,-1.917,1,0,0,0,0,0,0
-2.452,1.42,-0.473,2.419,0.022,-2.517,-0.964,2.103,-0.181,0.433,1,0,0,0,0,0,0
-2.944,2.776,-1.022,-1.088,-0.472,2.926,0.6,-1.814,1.05,2.796,1,0,0,0,0,0,0
1.492,-2.379,1.875,-0.595,-0.726,-1.393,-2.45,-1.088,1.098,2.082,1,0,0,0,0,0,0
2.591,0.565,-1.847,-0.442,0.791,-2.174,1.718,0.769,1.969,1.642,1,0,0,0,0,0,0
2.396,1.555,1.588,-0.361,-0.311,2.771,-0.155,0.855,2.828,-1.515,1,0,0,0,0,0,0
1.929,1.061,-2.818,-2.184,2.521,-0.337,0.193,-1.792,0.168,2.663,1,0,0,0,0,0,0
-2.248,1.307,0.178,-1.946,-0.614,-2.166,-0.893,0.983,-0.928,-1.301,1,0,0,0,0,0,0
0.188,1.539,1.164,0.54,-0.273,0.468,2.675,-2.915,-2.974,0.928,1,0,0,0,0,0,0
0.592,2.167,0.812,-0.748,-0.352,1.18,-1.579,2.486,-2.352,-0.133,1,0,0,0,0,0,0
-1.352,1.7,-1.911,2.113,2.817,-0.641,2.063,2.386,-2.011,-2.486,1,0,0,0,0,0,0
-2.928,-0.736,0.383,2.866,0.455,-2.178,-2.229,-2.768,0.549,0.051,1,0,0,0,0,0,0
-0.496,0.811,-0.56,-1.482,-1.97,-0.901,1.16,-2.225,-1.832,2.256,1,0,0,0,0,0,0
0.587,0.875,0.593,-1.81,-1.263,-1.46,-0.402,2.988,-1.798,-1.404,1,0,0,0,0,0,0
1.729,-0.861,1.351,0.87,0.426,0.672,1.384,0.469,-0.157,0.739,1,0,0,0,0,0,0
-0.583,-1.488,1.532,-1.35,-1.037,-2.484,2.777,-1.112,-0.749,0.303,1,0,0,0,0,0,0
2.453,-0.388,-0.331,-0.666,2.935,-1.647,-1.782,1.518,0.375,-0.082,1,0,0,0,0,0,0
-2.356,0.867,1.256,0.635,0.813,-2.003,0.329,-2.402,1.035,1.085,1,0,0,0,0,0,0
-1.534,1.522,1.694,0.898,0.875,-1.008,2.941,2.927,-2.251,-1.171,1,0,0,0,0,0,0
0.024,2.731,-2.334,0.772,0.204,-0.24,-2.769,2.074,-0.977,-1.257,1,0,0,0,0,0,0
-1.794,-1.423,1.384,2.23,1.235,1.224,-1.693,2.413,1.879,1.271,1,0,0,0,0,0,0
-0.602,0.37,-1.072,1.333,-2.126,-1.107,0.995,1.287,-1.432,-0.103,1,0,0,0,0,0,0
-1.125,-2.252,-0.066,-0.713,2.792,2.98,-1.814,2.746,-1.116,0.407,1,0,0,0,0,0,0
-0.342,-2.575,-0.192,2.333,2.471,-1.449,-0.775,-2.274,-1.267,0.523,1,0,0,0,0,0,0
-0.532,-2.685,-1.964,-0.259,-0.659,2.546,0.282,-0.209,0.879,-0.328,1,0,0,0,0,0,0
0.103,-2.16,0.815,-0.331,-1.537,-1.668,1.729,1.402,1.347,-0.955,1,0,0,0,0,0,0
-1.03,0.747,-0.343,1.379,-2.242,-1.162,1.759,-0.246,2.016,0.577,1,0,0,0,0,0,0
1.128,-2.768,-0.862,-0.789,1.521,2.662,-0.019,1.913,-0.625,2.965,1,0,0,0,0,0,0
1.328,-1.224,1.309,-0.054,-1.476,1.369,-1.546,-1.057,1.619,0.959,1,0,0,0,0,0,0
-2.735,-2.622,2.376,0.534,-0.373,-0.076,-2.202,2.899,2.121,-2.947,1,0,0,0,0,0,0
-2.783,1.985,2.822,-1.316,0.856,1.346,-0.285,-0.156,-0.063,-2.53,1,0,0,0,0,0,0
-0.121,-0.536,1.266,0.362,1.524,-2.155,1.395,-0.06,1.99,-2.196,1,0,0,0,0,0,0
0.333,-0.134,-0.033,2.898,1.853,-1.455,2.583,-0.576,0.111,-1.644,1,0,0,0,0,0,0
-1.401,0.209,-1.322,0.206,0.296,2.528,1.231,-2.188,-2.714,-2.777,1,0,0,0,0,0,0
1.238,2.577,-0.181,1.304,2.272,-1.325,1.007,1.523,-2.159,-1.266,1,0,0,0,0,0,0
0.721,0.637,-1.73,-2.59,1.437,0.26,2.803,0.127,-2.772,-1.272,1,0,0,0,0,0,0
1.307,-2.435,-2.65,2.091,-1.773,-0.267,1.491,0.325,-2.21,1.409,1,0,0,0,0,0,0
1.361,-2.19,2.927,-0.349,2.771,-1.495,1.248,0.429,2.072,-2.187,1,0,0,0,0,0,0
-1.943,1.389,-0.42,-2.89,0.527,0.948,-2.046,0.64,-2.976,1.733,1,0,0,0,0,0,0
-2.124,1.727,0.289,1.309,2.022,-2.907,0.417,-0.584,-0.916,-2.991,1,0,0,0,0,0,0
-0.577,0.58,-2.794,-2.816,1.929,2.592,-2.82,2.578,-0.642,-2.71,1,0,0,0,0,0,0
-1.085,-2.549,-0.32,1.723,-1.724,1.17,-0.819,0.401,0.417,2.51,1,0,0,0,0,0,0
-2.421,1.138,-2.256,0.113,1.402,-0.989,-0.993,0.204,-0.958,-0.065,1,0,0,0,0,0,0
-0.661,0.289,1.519,1.315,-1.568,1.11,0.43,-1.676,-1.672,0.992,1,0,0,0,0,0,0
1.008,1.6,-1.323,-2.555,0.981,-2.961,-2.389,1.805,-2.29,1.323,1,0,0,0,0,0,0
1.745,1.595,0.277,2.603,0.151,-1.47,0.244,1.091,-2.495,-2.88,1,0,0,0,0,0,0
1.382,-2.855,0.413,-2.768,-2.085,1.518,0.289,-2.539,-2.629,-2.411,1,0,0,0,0,0,0
0.621,-2.393,2.236,-2.1,2.77,2.048,-2.5,1.286,1.084,-1.824,1,0,0,0,0,0,0
2.203,-0.087,0.386,1.11,-1.495,2.686,0.853,-0.203,-0.454,-1.362,1,0,0,0,0,0,0
-1.17,-0.051,-2.516,-1.231,0.684,-1.6,-2.122,-0.891,1.64,2.32,1,0,0,0,0,0,0
1.157,1.665,-2.709,-0.803,2.934,-1.131,0.501,-1.556,-2.47,1.727,1,0,0,0,0,0,0
-1.335,0.758,-2.752,1.201,2.177,-2.175,-1.947,2.694,1.933,-2.305,1,0,0,0,0,0,0
1.402,-0.594,1.352,0.971,0.294,0.439,1.942,2.577,-0.789,2.445,1,0,0,0,0,0,0
0.028,-1.64,-0.793,2.214,-2.187,1.684,-2.068,-0.829,2.056,1.526,1,0,0,0,0,0,0
-0.665,-2.668,1.493,1.673,0.239,-0.36,0.362,2.045,0.155,-1.228,1,0,0,0,0,0,0
-0.149,-0.092,-2.39,2.651,0.519,-1.264,-0.142,1.735,-2.465,-2.709,1,0,0,0,0,0,0
1.773,-1.894,2.876,0.151,0.446,0.758,-2.848,0.35,0.914,-1.488,1,0,0,0,0,0,0
0.411,2.649,-1.742,-2.248,-0.831,-1.389,2.677,0.583,-1.536,-2.137,1,0,0,0,0,0,0
-0.202,1.445,-1.362,-2.893,1.477,1.595,-1.179,2.685,-2.641,-1.38,1,0,0,0,0,0,0
-1.883,-1.53,-0.5,1.884,-2.765,-0.776,-1.583,-2.46,0.263,-0.816,1,0,0,0,0,0,0
-1.147,2.822,-0.87,-1.85,-1.469,-0.895,-0.709,1.53,-1.114,-2.676,1,0,0,0,0,0,0
0.684,1.757,1.049,-2.843,0.534,0.011,-1.11,1.622,2.69,-0.755,1,0,0,0,0,0,0
-1.745,-2.501,-0.709,1.341,0.135,1.325,1.082,-2.283,-1.691,2.757,1,0,0,0,0,0,0
-0.422,-2.914,-1.926,1.117,-2.014,0.409,1.698,0.6,-2.759,1.193,1,0,0,0,0,0,0
-1.835,-2.863,1.473,-2.71,-1.13,0.993,1.579,-2.584,0.708,-0.842,1,0,0,0,0,0,0
2.156,-2.14,2.778,0.749,1.385,1.312,-0.751,1.621,0.344,2.913,1,0,0,0,0,0,0
-2.738,-2.406,1.202,2.295,1.416,1.927,-2.775,-1.37,1.28,-1.101,1,0,0,0,0,0,0
2.852,1.093,-2.871,2.615,-0.344,1.401,2.181,-0.727,-2.598,0.094,1,0,0,0,0,0,0
2.184,-2.616,-0.172,0.153,-2.357,-0.401,-1.662,-2.656,-0.79,1.482,1,0,0,0,0,0,0
-1.001,2.811,-1.337,-0.526,0.221,-2.676,-1.924,2.798,-0.174,0.272,1,0,0,0,0,0,0
1.43,-2.626,-0.281,2.586,-0.459,-1.798,0.097,1.321,1.503,1.784,1,0,0,0,0,0,0
2.105,-0.987,-1.638,2.648,-1.977,-2.795,0.171,-0.335,2.494,1.654,1,0,0,0,0,0,0
-0.561,2.698,1.555,0.992,-0.714,-1.369,-0.319,-0.391,-2.875,-0.657,1,0,0,0,0,0,0
-2.077,-2.172,1.891,0.899,1.249,-1.698,-0.3,0.396,-1.708,2.172,1,0,0,0,0,0,0
2.951,1.009,-1.093,2.413,0.003,-2.12,2.486,-0.013,-1.292,-0.971,1,0,0,0,0,0,0
-2.478,-0.859,2.082,-2.384,0.595,-2.038,0.179,1.844,0.113,-2.115,1,0,0,0,0,0,0
1.435,-1.968,0.239,2.783,1.613,-2.346,-0.668,1.891,-1.639,-1.752,1,0,0,0,0,0,0
0.521,1.85,2.215,0.736,0.647,0.403,-1.824,-1.589,0.313,-2.786,1,0,0,0,0,0,0
-2.226,2.954,-0.435,-0.804,-1.206,-0.113,1.043,2.83,0.311,1.661,1,0,0,0,0,0,0
-0.058,-0.179,0.711,-1.848,0.123,-2.213,-1.94,1.936,1.755,-2.932,1,0,0,0,0,0,0
-1.016,-2.293,-1.158,-0.249,0.935,0.855,0.404,0.646,-1.547,0.966,1,0,0,0,0,0,0
-1.347,0.448,-2.67,2.305,-2.577,2.765,-2.375,-0.787,0.549,2.438,1,0,0,0,0,0,0
-0.937,2.175,-1.03,-1.296,-1.03,-0.772,0.403,2.619,0.494,-2.708,1,0,0,0,0,0,0
1.197,-0.603,0.264,0.082,-1.713,1.548,2.305,-1.057,1.552,0.186,1,0,0,0,0,0,0
-1.24,2.444,0.919,0.462,-0.342,1.67,0.311,0.684,-0.909,-0.119,1,0,0,0,0,0,0
-0.575,0.051,-1.006,0.844,-0.339,-2.557,0.59,-0.658,-2.823,0.263,1,0,0,0,0,0,0
-1.002,-0.601,-2.02,1.956,1.842,-1.775,2.26,-2.173,1.211,1.563,1,0,0,0,0,0,0
2.958,-1.209,2.972,0.261,0.228,2.139,-2.125,2.929,1.947,-0.93,1,0,0,0,0,0,0
0.028,1.874,0.453,-1.976,0.261,-2.538,-1.63,-0.323,0.996,-1.419,1,0,0,0,0,0,0
1.235,-2.916,1.068,2.95,-1.07,-2.04,0.737,0.012,1.785,2.649,1,0,0,0,0,0,0
2.363,0.376,1.025,1.755,-1.93,0.004,-2.227,-1.248,1.107,-1.738,1,0,0,0,0,0,0
1.537,-1.385,-1.392,-1.285,-2.87,-1.38,2.658,-0.711,0.041,-0.962,1,0,0,0,0,0,0
2.177,0.657,-2.657,0.947,1.321,1.698,-2.795,1.098,1.727,-1.509,1,0,0,0,0,0,0
0.179,-1.775,2.16,2.706,-0.743,-2.964,-1.766,0.058,-0.562,-0.678,1,0,0,0,0,0,0
0.533,-0.473,-0.355,0.353,-2.639,0.06,-0.726,1.728,-2.431,2.987,1,0,0,0,0,0,0
0.156,-1.276,0.604,2.043,0.802,0.081,-2.384,1.399,-2.409,0.374,1,0,0,0,0,0,0
2.601,-0.544,2.259,-2.65,-2.347,0.126,-1.702,2.779,-0.856,-2.854,1,0,0,0,0,0,0
0.407,0.223,0.445,-0.904,2.975,-0.629,2.817,-2.694,1.945,0.788,1,0,0,0,0,0,0
-2.747,-0.038,0.156,0.979,-0.14,1.671,-0.501,2.681,-0.467,-1.152,1,0,0,0,0,0,0
0.848,-2.311,-0.865,-0.749,-2.217,0.334,0.532,-2.854,-0.934,-0.496,1,0,0,0,0,0,0
2.967,-0.003,-2.791,-1.135,1.099,-2.657,0.717,-2.561,-0.384,2.751,1,0,0,0,0,0,0
0.942,-1.314,-0.706,-1.038,-0.316,2.807,-1.632,1.995,-1.668,-1.591,1,0,0,0,0,0,0
2.083,2.368,-2.457,0.137,-0.33,1.807,-1.454,1.457,0.25,-0.16,1,0,0,0,0,0,0
0.796,-1.327,2.527,-0.617,2.627,0.938,0.8,0.523,-1.197,-1.118,1,0,0,0,0,0,0
-1.936,1.379,-2.431,0.637,-2.016,-2.241,0.827,1.213,-0.398,2.419,1,0,0,0,0,0,0
2.961,-2.977,0.902,-0.134,0.351,-0.31,-1.37,0.546,-2.709,-2.063,1,0,0,0,0,0,0
-1.598,0.156,-2.554,1.142,2.646,1.58,0.218,-1.476,-0.518,-1.706,1,0,0,0,0,0,0
-2.208,-0.355,1.225,1.218,1.959,-1.146,-0.219,2.5,-2.952,-2.383,1,0,0,0,0,0,0
1.915,2.977,-0.183,1.53,2.838,-1.798,-2.311,1.325,0.586,0.62,1,0,0,0,0,0,0
0.339,0.837,0.961,-2.218,-0.244,2.293,0.922,1.535,2.99,-0.752,1,0,0,0,0,0,0
0.36,1.724,-2.266,2.628,-1.901,1.496,-2.241,-1.403,0.537,0.627,1,0,0,0,0,0,0
2.434,-0.47,0.189,-1.99,-0.963,-0.342,-0.64,-1.952,-1.163,1.247,1,0,0,0,0,0,0
2.838,-2.155,0.584,-0.093,-2.589,-0.667,1.36,-2.802,-2.607,1.51,1,0,0,0,0,0,0
-2.957,1.032,0.952,-0.561,1.295,0.263,-0.837,-1.829,-0.241,-0.26,1,0,0,0,0,0,0
2.544,0.1,-1.227,-1.986,-0.928,0.855,-2.256,0.827,0.1,-2.044,1,0,0,0,0,0,0
-0.207,-2.419,1.296,1.775,-1.363,2.991,-1.058,0.149,0.239,2.202,1,0,0,0,0,0,0
-0.489,-2.341,0.13,2.91,-0.218,1.092,-2.48,1.09,2.663,0.008,1,0,0,0,0,0,0
1.607,-1.609,0.938,-0.299,0.841,-2.956,2.324,-1.096,1.846,-0.264,1,0,0,0,0,0,0
-2.011,0.02,-0.134,2.841,-0.171,2.179,1.953,-0.383,-1.222,-0.695,1,0,0,0,0,0,0
-2.311,1.213,-2.603,1.291,-0.34,-2.181,1.097,1.019,-2.559,2.12,1,0,0,0,0,0,0
0.135,2.345,-0.002,1.173,-2.519,2.205,-1.491,-1.31,1.258,0.142,1,0,0,0,0,0,0
0.967,0.481,-2.617,0.142,-2.462,0.338,-2.519,0.422,1.819,2.377,1,0,0,0,0,0,0
0.436,-2.789,2.952,-0.799,-0.836,2.279,1.707,1.919,-0.941,-1.475,1,0,0,0,0,0,0
2.604,0.876,-0.162,2.41,-2.958,-0.727,-0.905,-1.844,-1.378,1.91,1,0,0,0,0,0,0
-0.762,-1.915,0.637,-1.084,0.06,-0.167,-1.915,2.344,-0.801,-0.957,1,0,0,0,0,0,0
2.911,-0.172,-1.472,-0.925,-1.587,1.913,0.383,-2.583,-1.741,0.428,1,0,0,0,0,0,0
2.014,2.222,-0.837,1.596,-0.674,-2.049,-1.105,-1.195,2.341,-1.089,1,0,0,0,0,0,0
0.177,2.512,1.289,-2.399,0.846,-0.133,0.919,1.925,2.636,-1.995,1,0,0,0,0,0,0
-2.567,1.775,1.302,-0.854,0.687,-2.876,0.7,-0.124,-2.412,-0.996,1,0,0,0,0,0,0
1.033,1.095,-2.483,1.153,-2.473,-2.516,0.562,-2.387,0.155,-0.569,1,0,0,0,0,0,0
0.886,-0.493,2.146,0.76,1.037,-2.197,0.215,-1.478,0.683,-0.87,1,0,0,0,0,0,0
-1.099,2.796,-0.664,0.524,0.035,-2.186,-2.254,0.849,-2.147,-2.862,1,0,0,0,0,0,0
1.103,-1.723,2.803,1.105,-0.741,-2.755,2.597,-2.576,2.554,2.743,1,0,0,0,0,0,0
-0.444,0.595,-2.239,1.007,2.704,-1.459,1.039,2.632,-2.256,0.742,1,0,0,0,0,0,0
0.324,-1.622,-0.609,-1.38,-2.558,2.361,-0.117,2.633,1.839,0.708,1,0,0,0,0,0,0
2.156,1.731,1.776,0.836,-2.688,1.907,0.728,-2.449,0.19,-2.795,1,0,0,0,0,0,0
-1.431,-0.369,0.965,0.211,-2.988,2.503,-0.825,1.3,-2.248,0.183,1,0,0,0,0,0,0
-0.151,-1.07,-1.544,-1.879,1.325,1.289,1.819,-1.291,-0.536,-2.767,1,0,0,0,0,0,0
-2.945,-0.744,1.166,-1.615,1.724,1.832,2.519,-2.641,-1.198,-1.766,1,0,0,0,0,0,0
0.764,1.03,2.302,-1.599,-2.452,-1.617,-0.505,2.962,-0.654,-0.853,1,0,0,0,0,0,0
0.248,-1.908,-0.088,0.537,-2.725,0.391,2.236,1.081,-0.438,0.885,1,0,0,0,0,0,0
-1.043,2.787,1.063,-2.796,-2.737,0.292,2.548,-0.136,0.908,0.033,1,0,0,0,0,0,0
-0.853,-1.205,0.004,1.32,-2.767,1.533,-0.001,2.668,0.137,-2.72,1,0,0,0,0,0,0
-1.229,1.482,-0.107,-0.619,-2.083,0.635,0.34,-0.893,-1.498,-1.148,1,0,0,0,0,0,0
2.922,-1.496,1.315,-0.663,1.835,2.828,-1.43,0.826,1.302,-2.755,1,0,0,0,0,0,0
1.894,2.63,0.514,-1.714,1.05,-0.742,1.762,1.767,-0.601,-2.829,1,0,0,0,0,0,0
1.646,-2.458,-0.546,1.225,-2.308,2.631,-0.156,2.189,-0.091,0.366,1,0,0,0,0,0,0
-1.555,0.35,2.107,-2.877,2.577,-2.321,2.65,1.777,-2.381,-0.359,1,0,0,0,0,0,0
0.804,0.024,2.526,-2.392,1.088,0.991,-2.054,-0.557,0.124,-2.062,1,0,0,0,0,0,0
0.989,2.104,-1.554,1.715,-1.022,1.827,2.787,0.095,1.624,-2.311,1,0,0,0,0,0,0
2.912,-0.548,0.133,-2.833,1.341,-1.391,2.913,-2.81,2.865,-1.659,1,0,0,0,0,0,0
1.132,-1.756,-2.758,0.648,1.972,0.024,1.61,1.263,-0.855,3.429,0,1,0,0,0,0,0
2.69,-0.046,0.338,1.455,1.81,-0.385,0.326,0.282,1.002,3.057,0,1,0,0,0,0,0
-0.024,2.751,-0.78,-1.824,-1.388,2.303,-0.618,-2.497,-1.659,3.852,0,1,0,0,0,0,0
0.699,-0.222,2.801,-1.952,-1.03,1.29,0.305,0.555,-0.944,3.324,0,1,0,0,0,0,0
2.374,2.179,-1.967,1.753,-1.482,-2.679,2.067,-0.772,0.308,3.25,0,1,0,0,0,0,0
1.057,2.147,-2.303,-1.03,-0.31,1.592,0.208,-2.564,-1.667,-3.884,0,1,0,0,0,0,0
1.285,-0.374,1.641,-1.113,1.977,0.168,-0.982,0.967,1.638,3.793,0,1,0,0,0,0,0
0.613,1.983,0.151,-0.795,0.94,-0.897,-1.927,2.454,-1.536,-4.343,0,1,0,0,0,0,0
-0.975,-2.342,-0.598,0.454,-0.585,1.496,-0.266,0.195,0.976,-3.284,0,1,0,0,0,0,0
2.754,-1.917,-2.066,0.163,1.551,1.229,-2.225,2.696,-1.141,3.225,0,1,0,0,0,0,0
-0.956,0.535,-0.376,2.943,1.956,0.535,-0.218,-1.841,1.548,-3.469,0,1,0,0,0,0,0
2.864,2.128,-1.49,1.648,2.241,-1.106,1.157,2.889,-1.877,-4.119,0,1,0,0,0,0,0
2.104,-1.228,0.147,-2.359,0.995,-0.978,-2.895,-0.266,0.912,3.989,0,1,0,0,0,0,0
-0.93,0.514,2.18,1.976,1.977,-0.559,-2.07,-1.046,0.809,3.176,0,1,0,0,0,0,0
-1.357,2.202,-0.504,-1.197,-2.051,2.002,1.224,-2.864,-2.102,3.092,0,1,0,0,0,0,0
2.515,0.363,-2.389,2.633,-2.996,2.102,-2.096,0.723,0.416,3.205,0,1,0,0,0,0,0
1.49,-2.447,0.749,-0.492,-2.816,-0.223,0.198,-1.439,2.081,-4.377,0,1,0,0,0,0,0
-1.593,-1.762,2.048,-0.977,-2.136,1.256,0.518,1.941,-0.805,-3.71,0,1,0,0,0,0,0
-2.391,2.339,0.095,-0.175,2.101,-1.404,2.142,-1.953,-2.422,4.096,0,1,0,0,0,0,0
2.217,1.158,-0.652,1.233,-0.599,-2.011,2.176,-2.553,2.82,4.381,0,1,0,0,0,0,0
-1.649,0.562,-1.482,-0.794,0.604,-2.518,-0.458,-1.88,0.917,4.448,0,1,0,0,0,0,0
0.507,1.998,-1.417,2.225,-0.899,-2.524,-0.726,0.621,-2.352,4.427,0,1,0,0,0,0,0
2.1,-2.619,1.919,2.931,0.178,0.314,0.465,-1.754,2.863,3.458,0,1,0,0,0,0,0
0.515,-0.862,-0.453,0.057,-2.719,-1.762,-0.022,-2.158,1.04,3.922,0,1,0,0,0,0,0
0.845,1.487,-2.441,1.351,1.361,-1.46,2.806,-0.582,-1.289,-4.384,0,1,0,0,0,0,0
-1.252,-2.671,2.627,0.342,-2.811,1.744,2.019,-1.694,-0.489,-3.721,0,1,0,0,0,0,0
-1.504,-0.631,2.7,-0.823,-1.635,2.345,1.074,-1.642,0.976,3.44,0,1,0,0,0,0,0
-1.64,1.002,-1.975,-1.967,2.386,2.38,-2.207,1.243,-1.192,-3.016,0,1,0,0,0,0,0
0.996,-1.839,1.139,2.77,-0.412,2.346,1.192,-1.11,-0.641,3.077,0,1,0,0,0,0,0
2.257,0.806,1.734,1.168,-1.619,2.748,2.722,2.893,-2.747,-3.62,0,1,0,0,0,0,0
1.119,1.908,1.477,-0.654,-1.788,-1.698,2.574,2.454,2.191,-4.435,0,1,0,0,0,0,0
-0.663,-1.602,2.006,-2.746,0.538,-1.335,1.126,-1.328,-1.848,3.656,0,1,0,0,0,0,0
0.5,1.428,2.307,0.959,-1.002,1.86,-0.828,-2.584,2.143,4.41,0,1,0,0,0,0,0
2.98,1.163,1.483,2.777,-0.055,1.476,0.874,-1.192,0.463,-3.865,0,1,0,0,0,0,0
-0.793,-0.384,0.599,1.579,-1.899,1.25,2.167,1.182,-1.141,-4.014,0,1,0,0,0,0,0
1.733,-0.227,1,-0.524,-1.662,0.34,1.115,2.687,0.427,-3.928,0,1,0,0,0,0,0
-2.275,1.587,-1.29,0.971,1.792,1.748,-0.363,2.278,-1.249,3.931,0,1,0,0,0,0,0
2.04,-1.658,-2.616,-1.886,1.807,2.566,-1.752,1.496,-2.422,4.34,0,1,0,0,0,0,0
-0.27,1.938,0.481,-1.923,2.79,-2.235,-0.343,1.879,-2.553,3.89,0,1,0,0,0,0,0
-1.444,2.557,-0.423,0.3,-0.979,-2.548,-0.253,-1.197,2.962,4.278,0,1,0,0,0,0,0
1.637,0.262,0.656,0.292,-2.025,-1.764,1.386,-0.763,2.223,-3.958,0,1,0,0,0,0,0
-0.72,-2.913,-0.262,2.716,-2.027,1.657,-0.647,-2.158,0.412,-4.14,0,1,0,0,0,0,0
2.974,-2.826,0.027,-2.217,2.93,-2.856,1.748,-0.204,-2.662,-4.139,0,1,0,0,0,0,0
-0.24,2.806,-0.521,-0.731,-2.387,-1.317,2.189,1.547,-1.102,-3.021,0,1,0,0,0,0,0
-2.169,1.225,-0.51,-2.944,-1.661,0.265,2.509,0.674,-2.803,-4.192,0,1,0,0,0,0,0
-1.312,1.648,1.085,-2.028,0.883,-0.112,-2.808,0.919,-1.777,-3.633,0,1,0,0,0,0,0
-1.217,-2.777,1.948,-2.642,0.745,-2.332,0.511,-0.992,-2.566,3.863,0,1,0,0,0,0,0
0.991,-0.505,0.524,0.905,-2.945,0.395,1.448,-0.404,-2.954,-3.434,0,1,0,0,0,0,0
0.83,-1.496,1.999,-0.458,0.888,0.72,1.205,2.746,1.996,-4.392,0,1,0,0,0,0,0
0.961,2.449,0.495,-0.839,0.418,-1.881,-1.875,2.139,0.359,3.4,0,1,0,0,0,0,0
1.336,0.058,0.443,-1.613,0.718,-0.501,-2.833,2.978,-1.813,3.338,0,1,0,0,0,0,0
1.184,2.757,0.046,1.253,-0.018,-1.364,2.536,0.879,1.47,-4.238,0,1,0,0,0,0,0
-0.248,-0.092,-2.459,1.419,1.892,0.3,-2.606,1.7,-2.384,3.815,0,1,0,0,0,0,0
-0.799,0.401,2.203,0.357,-2.146,1.331,1.163,-2.52,-1.418,-3.002,0,1,0,0,0,0,0
0.423,0.093,-0.259,-0.09,-0.424,0.305,2.282,-1.577,0.446,3.615,0,1,0,0,0,0,0
-1.267,1.15,2.654,-0.766,0.19,-0.192,0.539,-0.057,-0.306,-4.097,0,1,0,0,0,0,0
-1.515,-2.698,0.939,-1.644,0.247,2.157,1.442,-0.074,1.545,4.455,0,1,0,0,0,0,0
2.014,-1.336,1.851,-0.91,-1.873,1.256,1.115,-0.426,0.826,-3.829,0,1,0,0,0,0,0
-0.043,1.252,1.193,0.772,0.711,-1.308,-1.122,-2.006,-1.57,4.296,0,1,0,0,0,0,0
0.268,-2.1,-1.81,2.53,2.855,-0.655,-0.108,0.686,0.108,-3.517,0,1,0,0,0,0,0
2.753,2.854,-1.063,-2.637,2.134,1.519,0.748,2.561,-0.621,3.851,0,1,0,0,0,0,0
0.82,-1.704,-1.918,0.569,1.412,-1.229,-1.559,0.623,-1.325,-3.01,0,1,0,0,0,0,0
1.527,1.084,0.897,2.862,-0.46,2.412,-1.615,1.449,-2.942,-3.273,0,1,0,0,0,0,0
0.878,-0.001,1.188,-1.763,-1.181,-0.191,-0.161,1.812,1.063,-3.913,0,1,0,0,0,0,0
-0.756,2.575,-0.976,1.681,1.356,2.09,-0.53,-1.719,-2.767,-4.476,0,1,0,0,0,0,0
-2.117,2.676,1.528,-0.095,2.907,-1.032,-1.593,-1.94,-2.214,-3.672,0,1,0,0,0,0,0
2.39,0.925,0.251,-1.969,2.254,1.405,-0.242,2.144,-2.238,4.466,0,1,0,0,0,0,0
2.85,-2.738,-1.692,-1.865,-2.283,0.699,0.256,-0.422,1.759,-3.562,0,1,0,0,0,0,0
-2.251,0.65,0.824,-1.272,1.03,-2.919,1.694,-2.175,0.657,4.387,0,1,0,0,0,0,0
-2.939,2.792,2.282,-0.281,-2.539,0.535,2.887,0.736,-1.321,3.586,0,1,0,0,0,0,0
0.407,0.761,0.763,2.103,-2.225,1.763,1.182,0.016,-1.042,4.388,0,1,0,0,0,0,0
-0.112,-0.78,1.054,-0.238,2.84,0.13,1.518,-2.264,-1.614,3.86,0,1,0,0,0,0,0
0.973,1.167,0.351,1.985,-2.239,-0.4,0.879,0.369,-2.939,-4.209,0,1,0,0,0,0,0
-2.006,2.963,0.133,0.473,-0.212,1.758,0.578,2.815,0.944,3.882,0,1,0,0,0,0,0
-1.225,0.056,1.3,1.593,-0.897,-1.811,-0.81,0.91,-0.437,-3.891,0,1,0,0,0,0,0
-1.484,-2.073,-0.333,-1.214,1.028,-1.125,1.377,1.817,-2.115,3.304,0,1,0,0,0,0,0
0.598,2.173,1.015,-0.152,2.567,-0.516,0.587,2.441,-1.083,3.438,0,1,0,0,0,0,0
2.99,-1.893,0.279,1.497,-1.026,-1.118,-1.343,1.121,1.655,3.197,0,1,0,0,0,0,0
1.604,-2.039,0.856,-2.4,-1.275,1.988,1.697,-1.644,0.387,-3.51,0,1,0,0,0,0,0
1.904,-2.653,1.169,-2.665,1.784,-2.587,-2.802,-2.377,2.22,-4.246,0,1,0,0,0,0,0
1.809,1.427,-0.341,1.986,1.94,-0.081,-2.109,-1.316,-0.999,-3.805,0,1,0,0,0,0,0
2.852,1.795,-0.553,0.443,-2.783,0.386,-0.869,1.241,0.448,-3.206,0,1,0,0,0,0,0
